0	0.005952380952380952
1	0.003968253968253968
2	0.007936507936507936
3	0.005952380952380952
4	0.007936507936507936
5	0.007936507936507936
6	0.007936507936507936
7	0.003968253968253968
8	0.007936507936507936
9	0.003968253968253968
10	0.005952380952380952
11	0.007936507936507936
12	0.007936507936507936
13	0.005952380952380952
14	0.005952380952380952
15	0.007936507936507936
16	0.007936507936507936
17	0.007936507936507936
18	0.005952380952380952
19	0.005952380952380952
20	0.007936507936507936
21	0.005952380952380952
22	0.005952380952380952
23	0.007936507936507936
24	0.007936507936507936
25	0.007936507936507936
26	0.007936507936507936
27	0.005952380952380952
28	0.005952380952380952
29	0.005952380952380952
30	0.005952380952380952
31	0.007936507936507936
32	0.003968253968253968
33	0.005952380952380952
34	0.007936507936507936
35	0.007936507936507936
36	0.007936507936507936
37	0.007936507936507936
38	0.005952380952380952
39	0.007936507936507936
40	0.007936507936507936
41	0.005952380952380952
42	0.007936507936507936
43	0.007936507936507936
44	0.007936507936507936
45	0.005952380952380952
46	0.005952380952380952
47	0.007936507936507936
48	0.007936507936507936
49	0.007936507936507936
50	0.005952380952380952
51	0.005952380952380952
52	0.005952380952380952
53	0.007936507936507936
54	0.007936507936507936
55	0.005952380952380952
56	0.005952380952380952
57	0.007936507936507936
58	0.007936507936507936
59	0.007936507936507936
60	0.005952380952380952
61	0.005952380952380952
62	0.007936507936507936
63	0.007936507936507936
64	0.005952380952380952
65	0.005952380952380952
66	0.005952380952380952
67	0.007936507936507936
68	0.005952380952380952
69	0.005952380952380952
70	0.005952380952380952
71	0.005952380952380952
72	0.005952380952380952
73	0.007936507936507936
74	0.007936507936507936
75	0.007936507936507936
76	0.003968253968253968
77	0.005952380952380952
78	0.005952380952380952
79	0.007936507936507936
80	0.007936507936507936
81	0.007936507936507936
82	0.007936507936507936
83	0.007936507936507936
84	0.005952380952380952
85	0.005952380952380952
86	0.007936507936507936
87	0.007936507936507936
88	0.007936507936507936
89	0.007936507936507936
90	0.007936507936507936
91	0.007936507936507936
92	0.007936507936507936
93	0.005952380952380952
94	0.005952380952380952
95	0.007936507936507936
96	0.007936507936507936
97	0.005952380952380952
98	0.005952380952380952
99	0.005952380952380952
100	0.007936507936507936
101	0.003968253968253968
102	0.005952380952380952
103	0.007936507936507936
104	0.005952380952380952
105	0.005952380952380952
106	0.003968253968253968
107	0.005952380952380952
108	0.007936507936507936
109	0.007936507936507936
110	0.007936507936507936
111	0.005952380952380952
112	0.007936507936507936
113	0.007936507936507936
114	0.007936507936507936
115	0.007936507936507936
116	0.007936507936507936
117	0.007936507936507936
118	0.005952380952380952
119	0.005952380952380952
120	0.005952380952380952
121	0.005952380952380952
122	0.005952380952380952
123	0.007936507936507936
124	0.007936507936507936
125	0.007936507936507936
126	0.005952380952380952
127	0.007936507936507936
128	0.005952380952380952
129	0.007936507936507936
130	0.007936507936507936
131	0.007936507936507936
132	0.007936507936507936
133	0.005952380952380952
134	0.007936507936507936
135	0.005952380952380952
136	0.005952380952380952
137	0.007936507936507936
138	0.007936507936507936
139	0.007936507936507936
140	0.007936507936507936
141	0.005952380952380952
142	0.007936507936507936
143	0.007936507936507936
144	0.005952380952380952
145	0.005952380952380952
146	0.007936507936507936
147	0.007936507936507936
148	0.007936507936507936
149	0.007936507936507936
150	0.003968253968253968
151	0.007936507936507936
152	0.007936507936507936
153	0.007936507936507936
154	0.003968253968253968
155	0.007936507936507936
156	0.005952380952380952
157	0.007936507936507936
158	0.007936507936507936
159	0.007936507936507936
160	0.005952380952380952
161	0.007936507936507936
162	0.005952380952380952
163	0.005952380952380952
164	0.007936507936507936
165	0.003968253968253968
166	0.007936507936507936
167	0.005952380952380952
168	0.005952380952380952
169	0.007936507936507936
170	0.007936507936507936
171	0.005952380952380952
172	0.007936507936507936
173	0.007936507936507936
174	0.007936507936507936
175	0.007936507936507936
176	0.007936507936507936
177	0.007936507936507936
178	0.007936507936507936
179	0.007936507936507936
180	0.007936507936507936
181	0.005952380952380952
182	0.005952380952380952
183	0.007936507936507936
184	0.007936507936507936
185	0.007936507936507936
186	0.007936507936507936
187	0.007936507936507936
188	0.007936507936507936
189	0.007936507936507936
190	0.007936507936507936
191	0.007936507936507936
192	0.003968253968253968
193	0.007936507936507936
194	0.003968253968253968
195	0.007936507936507936
196	0.003968253968253968
197	0.007936507936507936
198	0.005952380952380952
199	0.007936507936507936
200	0.003968253968253968
201	0.007936507936507936
202	0.007936507936507936
203	0.003968253968253968
204	0.007936507936507936
205	0.003968253968253968
206	0.003968253968253968
207	0.007936507936507936
208	0.007936507936507936
209	0.003968253968253968
210	0.005952380952380952
211	0.007936507936507936
212	0.007936507936507936
213	0.007936507936507936
214	0.005952380952380952
215	0.005952380952380952
216	0.007936507936507936
217	0.005952380952380952
218	0.003968253968253968
219	0.005952380952380952
220	0.007936507936507936
221	0.005952380952380952
222	0.007936507936507936
223	0.007936507936507936
224	0.005952380952380952
225	0.007936507936507936
226	0.007936507936507936
227	0.007936507936507936
228	0.007936507936507936
229	0.005952380952380952
230	0.007936507936507936
231	0.005952380952380952
232	0.005952380952380952
233	0.007936507936507936
234	0.007936507936507936
235	0.007936507936507936
236	0.005952380952380952
237	0.005952380952380952
238	0.007936507936507936
239	0.007936507936507936
240	0.007936507936507936
241	0.007936507936507936
242	0.005952380952380952
243	0.005952380952380952
244	0.007936507936507936
245	0.007936507936507936
246	0.00992063492063492
247	0.005952380952380952
248	0.005952380952380952
249	0.007936507936507936
250	0.007936507936507936
251	0.007936507936507936
252	0.007936507936507936
253	0.005952380952380952
254	0.007936507936507936
255	0.005952380952380952
256	0.005952380952380952
257	0.00992063492063492
258	0.007936507936507936
259	0.00992063492063492
260	0.007936507936507936
261	0.007936507936507936
262	0.007936507936507936
263	0.005952380952380952
264	0.005952380952380952
265	0.00992063492063492
266	0.007936507936507936
267	0.007936507936507936
268	0.00992063492063492
269	0.003968253968253968
270	0.007936507936507936
271	0.007936507936507936
272	0.007936507936507936
273	0.007936507936507936
274	0.007936507936507936
275	0.003968253968253968
276	0.007936507936507936
277	0.007936507936507936
278	0.007936507936507936
279	0.005952380952380952
280	0.007936507936507936
281	0.005952380952380952
282	0.007936507936507936
283	0.007936507936507936
284	0.005952380952380952
285	0.007936507936507936
286	0.005952380952380952
287	0.005952380952380952
288	0.005952380952380952
289	0.007936507936507936
290	0.005952380952380952
291	0.007936507936507936
292	0.007936507936507936
293	0.005952380952380952
294	0.007936507936507936
295	0.005952380952380952
296	0.007936507936507936
297	0.007936507936507936
298	0.005952380952380952
299	0.005952380952380952
300	0.007936507936507936
301	0.007936507936507936
302	0.005952380952380952
303	0.005952380952380952
304	0.007936507936507936
305	0.007936507936507936
306	0.007936507936507936
307	0.007936507936507936
308	0.003968253968253968
309	0.007936507936507936
310	0.007936507936507936
311	0.003968253968253968
312	0.007936507936507936
313	0.007936507936507936
314	0.007936507936507936
315	0.007936507936507936
316	0.007936507936507936
317	0.005952380952380952
318	0.005952380952380952
319	0.005952380952380952
320	0.007936507936507936
321	0.007936507936507936
322	0.007936507936507936
323	0.007936507936507936
324	0.005952380952380952
325	0.007936507936507936
326	0.007936507936507936
327	0.005952380952380952
328	0.005952380952380952
329	0.005952380952380952
330	0.007936507936507936
331	0.007936507936507936
332	0.003968253968253968
333	0.005952380952380952
334	0.003968253968253968
335	0.005952380952380952
336	0.007936507936507936
337	0.005952380952380952
338	0.007936507936507936
339	0.007936507936507936
340	0.00992063492063492
341	0.007936507936507936
342	0.007936507936507936
343	0.007936507936507936
344	0.00992063492063492
345	0.007936507936507936
346	0.007936507936507936
347	0.007936507936507936
348	0.007936507936507936
349	0.007936507936507936
350	0.007936507936507936
351	0.007936507936507936
352	0.007936507936507936
353	0.007936507936507936
354	0.007936507936507936
355	0.003968253968253968
356	0.007936507936507936
357	0.003968253968253968
358	0.007936507936507936
359	0.003968253968253968
360	0.003968253968253968
361	0.007936507936507936
362	0.005952380952380952
363	0.005952380952380952
364	0.007936507936507936
365	0.005952380952380952
366	0.003968253968253968
367	0.005952380952380952
368	0.005952380952380952
369	0.007936507936507936
370	0.007936507936507936
371	0.003968253968253968
372	0.005952380952380952
373	0.005952380952380952
374	0.007936507936507936
375	0.003968253968253968
376	0.003968253968253968
377	0.007936507936507936
378	0.005952380952380952
379	0.005952380952380952
380	0.005952380952380952
381	0.005952380952380952
382	0.005952380952380952
383	0.005952380952380952
384	0.007936507936507936
385	0.003968253968253968
386	0.007936507936507936
387	0.005952380952380952
388	0.005952380952380952
389	0.003968253968253968
390	0.003968253968253968
391	0.007936507936507936
392	0.003968253968253968
393	0.007936507936507936
394	0.003968253968253968
395	0.007936507936507936
396	0.003968253968253968
397	0.007936507936507936
398	0.003968253968253968
399	0.007936507936507936
400	0.003968253968253968
401	0.007936507936507936
402	0.003968253968253968
403	0.007936507936507936
404	0.005952380952380952
405	0.003968253968253968
406	0.005952380952380952
407	0.007936507936507936
408	0.003968253968253968
409	0.007936507936507936
410	0.003968253968253968
411	0.007936507936507936
412	0.003968253968253968
413	0.007936507936507936
414	0.003968253968253968
415	0.007936507936507936
416	0.003968253968253968
417	0.007936507936507936
418	0.003968253968253968
419	0.007936507936507936
420	0.005952380952380952
421	0.007936507936507936
422	0.003968253968253968
423	0.007936507936507936
424	0.005952380952380952
425	0.005952380952380952
426	0.003968253968253968
427	0.005952380952380952
428	0.003968253968253968
429	0.003968253968253968
430	0.003968253968253968
431	0.007936507936507936
432	0.003968253968253968
433	0.007936507936507936
434	0.003968253968253968
435	0.007936507936507936
436	0.007936507936507936
437	0.003968253968253968
438	0.007936507936507936
439	0.003968253968253968
440	0.007936507936507936
441	0.003968253968253968
442	0.007936507936507936
443	0.007936507936507936
444	0.003968253968253968
445	0.003968253968253968
446	0.005952380952380952
447	0.005952380952380952
448	0.005952380952380952
449	0.003968253968253968
450	0.003968253968253968
451	0.003968253968253968
452	0.003968253968253968
453	0.003968253968253968
454	0.003968253968253968
455	0.003968253968253968
456	0.003968253968253968
457	0.003968253968253968
458	0.003968253968253968
459	0.003968253968253968
460	0.003968253968253968
461	0.003968253968253968
462	0.003968253968253968
463	0.003968253968253968
464	0.003968253968253968
465	0.003968253968253968
466	0.003968253968253968
467	0.003968253968253968
468	0.003968253968253968
469	0.003968253968253968
470	0.003968253968253968
471	0.005952380952380952
472	0.003968253968253968
473	0.007936507936507936
474	0.003968253968253968
475	0.007936507936507936
476	0.003968253968253968
477	0.007936507936507936
478	0.007936507936507936
479	0.003968253968253968
480	0.007936507936507936
481	0.003968253968253968
482	0.007936507936507936
483	0.005952380952380952
484	0.005952380952380952
485	0.003968253968253968
486	0.003968253968253968
487	0.003968253968253968
488	0.003968253968253968
489	0.003968253968253968
490	0.003968253968253968
491	0.003968253968253968
492	0.003968253968253968
493	0.003968253968253968
494	0.003968253968253968
495	0.003968253968253968
496	0.003968253968253968
497	0.003968253968253968
498	0.003968253968253968
499	0.003968253968253968
500	0.003968253968253968
501	0.003968253968253968
502	0.003968253968253968
503	0.003968253968253968
504	0.003968253968253968
