0	0.017093339434293708
1	0.013113251706691068
2	0.04333221792040307
3	0.001992016157026097
4	0.022312402981957087
5	0.013944916104281339
6	0.013815204953198417
7	0.00437642474705809
8	0.015528709827204572
9	0.007565322351604658
10	0.017093339434293708
11	0.02959660780592334
12	0.0278603323370435
13	0.00753994551211251
14	0.005896463451135418
15	0.031243818328916373
16	0.023623283904207
17	0.04834219490655871
18	0.02649461917425564
19	0.02823089464313549
20	0.043258147466199326
21	0.03281896993289353
22	0.005975315905023373
23	0.014342802782699096
24	0.008744152620182157
25	0.022255410538213734
26	0.009034502358487018
27	0.009164213509569943
28	0.010854975964319906
29	0.004204741317777387
30	0.004490479646685273
31	0.014100943282106298
32	0.004662163075965972
33	0.010854975964319905
34	0.013061179323427199
35	0.019609882278513294
36	0.028928932875415904
37	0.02197543295826938
38	0.012959647631970855
39	0.013999411590649836
40	0.02722031977037659
41	0.005245965285726714
42	0.029790646995969908
43	0.03601498470047442
44	0.020623065245805032
45	0.012375845422210145
46	0.013122864546390165
47	0.018023925702582086
48	0.018016394453792717
49	0.021690818865380136
50	0.007876587789964671
51	0.012784874276637978
52	0.01004338669419612
53	0.01829060651779096
54	0.01206626881328665
55	0.007617216716194289
56	0.02307336721096562
57	0.032678655497736415
58	0.010852858523974713
59	0.015301910621067177
60	0.000753416011865316
61	0.014567647087280776
62	0.025063956832738477
63	0.0067271634741813665
64	0.0029202149160967674
65	0.01278487427663798
66	0.005032495596718923
67	0.011758131321952543
68	0.004008341628423885
69	0.010184922212755214
70	0.004701289616796576
71	0.008508238174881175
72	0.003495561025382099
73	0.011245350718910618
74	0.0008086402221591088
75	0.031173104017334682
76	0.0041885090137548054
77	0.010184922212755214
78	0.018043389665442958
79	0.0024338098393764398
80	0.03958534973554412
81	0.013452799199414922
82	0.025804286789477455
83	0.012147659955368522
84	0.011699333571110113
85	0.024996523433003046
86	0.0354332339297548
87	0.06156578446588396
88	0.036022515949263464
89	0.02429748965739252
90	0.07896018910166162
91	0.0353119405819673
92	0.003702105789344258
93	0.0017910167924368426
94	0.016135330357534186
95	0.02592872290143495
96	0.08856568270702482
97	0.0825344301054326
98	0.0020987387495481793
99	0.019177650051634677
100	0.022956738414648244
101	0.00483333648653734
102	0.007572709019292443
103	0.0012569666064175193
104	0.0007513009621785545
105	0.01748569887564778
106	0.007572709019292443
107	0.004043181031015924
108	0.015301556188533294
109	0.017212645185440696
110	0.00741925264153999
111	0.007924918285778963
112	0.07717536429195049
113	0.027072582739445277
114	0.02696289810408763
115	0.08818981521652486
116	0.04668000037484224
117	0.03542162521732492
118	0.0784476197853079
119	0.06375891167692861
120	0.01756771938076969
121	0.005708583619510911
122	0.016794105419301535
123	0.015753919680166564
124	0.04525214206412731
125	0.04629232780326235
126	0.05815146356452089
127	0.08202823659636392
128	0.03859426926382352
129	0.03069793431977471
130	0.04479662486994769
131	0.04710685606110588
132	0.03007430248726413
133	0.047653913509241995
134	0.05535056869932952
135	0.03656839170945121
136	0.04144589576196359
137	0.05847844933580524
138	0.029535920560132503
139	0.04275574278359664
140	0.03946831248324378
141	0.021888701461266043
142	0.05244789663465178
143	0.04410361109693448
144	0.027160859879030656
145	0.01564094611879333
146	0.03857815110300215
147	0.04186558140335478
148	0.055510414801099264
149	0.07245316601900338
150	0.0522389979166911
151	0.08138792936629831
152	0.06953685571369367
153	0.0689081700900668
154	0.05163652236699834
155	0.06756712580753803
156	0.022706955545637737
157	0.03441145724587928
