0	0.06666666666666667
1	0.0691452874193991
2	0.07379209370424597
3	0.0664819944598338
4	0.06994171523730225
5	0.067370672370004
6	0.06680805938494168
7	0.06114278781996846
8	0.06321334503950835
9	0.06323713927227102
10	0.06551410373066424
11	0.07471093981618737
12	0.07269580268282129
13	0.06792452830188679
14	0.07547169811320754
15	0.07952035342379299
16	0.07722954336500153
17	0.07418310273770974
18	0.0727692751949177
19	0.07267483777937996
20	0.07763401109057301
21	0.07111612812191337
22	0.0654460459680561
23	0.06972883231876037
24	0.06984478935698447
25	0.07045009784735812
26	0.06627218934911243
27	0.0655226209048362
28	0.06017910447761194
29	0.06351606805293006
30	0.06204604210267143
31	0.06600314300680984
32	0.0626865671641791
33	0.061734443900048994
34	0.06667548617542003
35	0.0665522250099036
36	0.07428150331613854
37	0.07198971575489216
38	0.06501547987616099
39	0.06619385342789598
40	0.0683111954459203
41	0.06845035990764634
42	0.07078651685393259
43	0.07056846821618594
44	0.06589958158995816
45	0.06585652685221481
46	0.07141844976618959
47	0.07100591715976332
48	0.06784223987077669
49	0.06569343065693431
50	0.061832903938167094
51	0.06035205364626991
52	0.0635240736072599
53	0.067316682249232
54	0.06844106463878327
55	0.0697867626696206
56	0.07419402325923745
57	0.07373811265544988
58	0.06930693069306931
59	0.06952683128707408
60	0.058919803600654665
61	0.06213783750462335
62	0.0611353711790393
63	0.057149336659485205
64	0.05628140703517588
65	0.059057886102648234
66	0.05793769398781469
67	0.05687845615619005
68	0.05391527599486521
69	0.052571190153332635
70	0.055226824457593686
71	0.057844600022954204
72	0.05419354838709677
73	0.057149336659485205
74	0.05639476334340383
75	0.05633173130658321
76	0.053514546612868974
77	0.051623476390453754
78	0.06369265765196512
79	0.0628977910894796
80	0.06294492319220682
81	0.059574468085106386
82	0.06589958158995816
83	0.0621838371375694
84	0.05875495453485661
85	0.05708460754332314
86	0.06033038065597319
87	0.06378939374762688
88	0.07147922280527584
89	0.0673076923076923
90	0.07387862796833773
91	0.07028308464649281
92	0.06577916992952232
93	0.06713733848408153
94	0.06609836065573771
95	0.06440071556350627
96	0.07698182373606231
97	0.07962085308056872
98	0.07532506351815872
99	0.07363038714390066
100	0.06947890818858561
101	0.06519208381839348
102	0.061553492916463115
103	0.05878236529041288
104	0.059921531328022824
105	0.05741626794258373
106	0.05870704717530577
107	0.07293777134587555
108	0.07142857142857142
109	0.0674247491638796
110	0.06346008562075044
