0	0.02210086497581
1	0.022536579896473754
2	0.02299508065438737
3	0.023476280391660664
4	0.023981864460706333
5	0.024513689859137752
6	0.02507380764272943
7	0.025666673760827464
8	0.02602054026063692
9	0.02639758350479359
10	0.026797617989512044
11	0.02722224730260485
12	0.027674514663362248
13	0.028343125734430083
14	0.02786892822480011
15	0.027424049481535383
16	0.027005239822652155
17	0.026610767872903795
18	0.026035707346559876
19	0.025557886706084304
20	0.024976183572878268
21	0.02442432711586366
22	0.023900118906064208
23	0.023401571747356166
24	0.02292688490931904
25	0.022435957062861608
26	0.02217360127967052
27	0.02257792754844145
28	0.02236398026925787
29	0.022212399160128193
30	0.022120728553348373
31	0.022074166270088222
32	0.021376914350538855
33	0.021402711720025554
34	0.02148660205245154
35	0.021626856036152355
36	0.021824499176604718
37	0.022052773053925064
38	0.025757672839110655
39	0.026272792627932817
40	0.02607172968415591
41	0.02602615563900039
42	0.026172442978363245
43	0.026399317032594183
44	0.02673524130439602
45	0.025672137428954595
46	0.02541515636854084
47	0.02524438490360664
48	0.025209557055958527
49	0.02522326563905214
50	0.025375049971595093
51	0.02562359240215867
52	0.02206205180740524
53	0.022085889570552148
54	0.02216463582731433
55	0.022296997485579055
56	0.022465630937744497
57	0.02266235718580878
58	0.022949571836346338
59	0.022715286672191668
60	0.022744846576014183
61	0.02255681286823155
62	0.022444307967171014
63	0.02245350114501685
64	0.022079015781187067
65	0.02192687405683533
66	0.021841495218777165
67	0.02194043698946641
68	0.022058420061090482
69	0.022194412749825167
70	0.022517223995967065
71	0.02218951241950322
72	0.0219228881496428
73	0.021740306094856957
74	0.021583120067290656
75	0.021459838428413824
76	0.021386770704025535
77	0.02136517441139476
78	0.022858225928733888
79	0.02334991964994482
80	0.02384247360721205
81	0.024360191488072395
82	0.024905005782256733
83	0.025479052669384997
84	0.02608469957174374
85	0.026638393744615997
86	0.027226549271926855
87	0.027704394569387333
88	0.027201371346084444
89	0.026700318809776833
90	0.02637045459515011
91	0.02577088274889416
92	0.02517955570402539
93	0.024618776410067978
94	0.02408627920910725
95	0.023580017597028057
96	0.023098138358997933
97	0.022623670437278406
98	0.026603136787770498
99	0.026769661050809083
100	0.02673701946525961
101	0.02673109318201968
102	0.026753033563299985
103	0.026890831252229755
104	0.02660607130250618
105	0.026485702991171433
106	0.02623107708369584
107	0.026079058904939018
108	0.025500063432993613
109	0.025659574468085106
110	0.02584378013500482
111	0.02624820441387716
112	0.025974025974025976
113	0.025847657422092673
114	0.02582938896147009
115	0.025836029049465498
116	0.025867616146883446
117	0.026039642440730666
118	0.022273113434048683
119	0.022756863855080668
120	0.023224464643352333
121	0.023715415019762844
122	0.02423146473779385
